id,activityType,automationId,automationName,automationPriority,botLabel,callbackInfo,canManage,command,createdBy,createdOn,currentBotName,currentLine,deploymentId,description,deviceHostType,deviceId,deviceName,endDateTime,error_code,error_details,error_message,fileId,fileName,filePath,initiationType,message,modifiedBy,modifiedOn,progress,queueId,queueName,rolesWithAccess,runElevated,startDateTime,status,systemBot,tenantUuid,totalLines,type,userGroupName,userId,userName,usingRdp,workspaceType
9c7c688e-735f-4f45-ab0d-41454bf5a0d0,BOT,0,PVSyst_TriggerBot.2026.09.03.00.47.00.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-03T00:47:01.327717Z,PVSyst_TriggerBot,100,0be44fdb-fb49-4d33-bf7f-d3d5376d0dfa,,,100013828,DT-1001-G62J7W3,2026-09-03T07:11:12.1265856Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T07:11:21.602992Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T07:10:54.4117222Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
0b62358a-26b5-4dd7-96c3-7dc38e539f0c,BOT,0,PVSyst_TriggerBot.2026.09.03.00.47.00.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-03T00:47:01.081571Z,PVSyst_TriggerBot,100,95267c02-4c78-47c9-ac56-07f76e9561bd,,,100013828,DT-1001-G62J7W3,2026-09-03T07:10:50.306464Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T07:10:59.794507Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T07:10:30.4770376Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
83923491-7e8a-4892-8c92-0576b034554b,BOT,0,PVSyst_TriggerBot.2026.09.03.00.27.54.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-03T00:27:55.241853Z,PVSyst_TriggerBot,100,cfaa99e3-ba7d-46ce-8ebc-9731ebc97ea4,,,100013828,DT-1001-G62J7W3,2026-09-03T07:10:26.8466484Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T07:10:36.32274Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T07:10:08.4856293Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
76bdc188-49e5-444c-a316-ae6b62601c06,BOT,0,PVSyst_TriggerBot.2026.09.03.00.27.54.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-03T00:27:55.089823Z,PVSyst_TriggerBot,100,e506152f-ac6e-404d-822a-29dd0b4a464e,,,100013828,DT-1001-G62J7W3,2026-09-03T07:10:03.249179Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T07:10:12.739916Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T07:09:42.5292634Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
dc126d5c-987d-4b71-91c0-c06fff72a8d0,BOT,0,PVSyst_TriggerBot.2026.09.03.00.27.54.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-03T00:27:54.779105Z,PVSyst_TriggerBot,100,3cb440b5-5c29-4161-b236-0fc9f1a2c932,,,100013828,DT-1001-G62J7W3,2026-09-03T07:09:39.0967487Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T07:09:48.591345Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T07:09:19.226322Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
197125ec-db55-4fd3-824b-3ce9e36d510b,BOT,34701,GCP_PVSyst_UploadData.24.12.24.19.27.48.devuser_agel002,PRIORITY_MEDIUM,,,True,SendMailV2,1133,2026-09-02T23:00:01.10063Z,GCP_PVSyst_UploadData,45,7241013c-0af2-40eb-994e-aaaa1bd8d94c,,,100013828,DT-1001-G62J7W3,2026-09-03T07:09:11.2511727Z,ba.bot.execution.error,"This may be due to the following reason:

    There was an error in sending the email message. Please check your connection details provided and try again.

","There was a problem at line 45
",428176,GCP_PVSyst_UploadData,,SCHEDULED,"There was a problem at line 45
 This may be due to the following reason:

There was an error in sending the email message. Please check your connection details provided and try again.

 To continue, edit the bot and fix the error. Then, try again.


If you continue to see this message, please contact your system administrator.",1133,2026-09-03T07:09:20.752996Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T06:26:08.236772Z,RUN_FAILED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,45,SCHEDULED,,1116,bruser_agel007,False,PUBLIC
6ab8558e-efb2-4e3e-80de-8c59d7499630,BOT,34725,AUC166_MB52_Khavda_Live_Inventry,PRIORITY_MEDIUM,,,True,runApp,1135,2026-09-03T05:45:01.132609Z,AUC166_MB52_Khavda_Live_Inventry,203,1bab9d05-ff4b-4a0f-892a-85ac737dd888,,,857,gcp10wbtrpap03,2026-09-03T06:50:47.4185003Z,,,,425072,AUC166_MB52_Khavda_Live_Inventry,,SCHEDULED,,1135,2026-09-03T06:50:47.588534Z,100,,,"['100005124', '386', '354', '389', '357', '359', '100011533', '382']",False,2026-09-03T06:45:23.9206201Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,203,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
c8372288-98ac-4f3f-a8fa-d0239ad311df,BOT,34724,AUC165_AGEL_ME2M_Khavda_PO_List,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-03T05:15:01.207226Z,AUC165_AGEL_ME2M_Khavda_PO_List,398,3be8e92e-c499-4d78-88c2-bcd88e119681,,,857,gcp10wbtrpap03,2026-09-03T06:45:11.3478727Z,,,,425040,AUC165_AGEL_ME2M_Khavda_PO_List,,SCHEDULED,,1135,2026-09-03T06:45:11.49167Z,100,,,"['100005124', '386', '354', '389', '357', '359', '100011533', '382']",False,2026-09-03T06:15:02.2085999Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,398,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
6eb8bae0-7996-41ff-aa00-597fac55b278,BOT,34703,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,PRIORITY_MEDIUM,,,True,loop.commands.start,1135,2026-09-03T06:30:05.566745Z,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,50,99caa008-12c9-4fc9-8241-a2f9b2aed6b2,,,852,gcp10wbtrpap05,2026-09-03T06:35:22.5393743Z,,,,423407,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,,SCHEDULED,,1135,2026-09-03T06:35:22.646736Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-09-03T06:35:15.4651432Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,50,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
38e48f15-cc3d-42df-8ea4-9735ac09ed2a,BOT,100012806,ANIL029_ZVMS_Report,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-03T06:30:05.146546Z,ANIL029_ZVMS_Report,103,700cfd08-b60c-4d83-a7ad-27311892fd1f,,,852,gcp10wbtrpap05,2026-09-03T06:34:55.3909361Z,,,,101830732,ANIL029_ZVMS_Report,,SCHEDULED,,1135,2026-09-03T06:34:55.534234Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T06:32:46.3143172Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,103,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
d459d92a-379c-443a-a357-a18dbb68a7f2,BOT,35430,ANIL009_NSEIndia_Data_Extraction,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T06:30:03.997134Z,ANIL009_NSEIndia_Data_Extraction,89,0f2e5a02-3714-4559-8869-a6736bfed78e,,,852,gcp10wbtrpap05,2026-09-03T06:32:25.2279327Z,,,,604470,ANIL009_NSEIndia_Data_Extraction,,SCHEDULED,,1135,2026-09-03T06:32:25.3437Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T06:31:21.7474815Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
323d1ef3-2f52-431a-9e1b-25c7ca98be0e,BOT,0,AGEL075_Hybrid_AVC_Punch_MainTask.26.09.03.12.01.49.devuser_agel002,PRIORITY_MEDIUM,,,True,stopTask,1133,2026-09-03T06:32:00.425728Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,a313ef55-9004-42bd-9e58-212fd0c324b5,,,1059,gcp10wbtrpap04,2026-09-03T06:32:25.057281Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,RUN_NOW,,1133,2026-09-03T06:32:25.208476Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-09-03T06:32:07.460619Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,RUN_NOW,,1113,bruser_agel004,False,PUBLIC
69dc2c19-9f7e-4714-8d69-2aa6031aaf05,BOT,0,AGEL075_Hybrid_AVC_Punch_MainTask.26.09.03.12.00.46.devuser_agel002,PRIORITY_MEDIUM,,,True,stopTask,1133,2026-09-03T06:31:08.684716Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,43d70542-59cf-4592-a29c-b209a1df73e4,,,1059,gcp10wbtrpap04,2026-09-03T06:31:35.7018725Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,RUN_NOW,,1133,2026-09-03T06:31:35.904729Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-09-03T06:31:17.5163047Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,RUN_NOW,,1113,bruser_agel004,False,PUBLIC
9df55858-0d04-4f3c-b8ed-2bf16d8eb979,BOT,35442,ANIL012_PXIL_RTM_Data_Extraction,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T06:30:02.9901Z,ANIL012_PXIL_RTM_Data_Extraction,47,72955077-e3a8-48f4-93e7-abb3918df6be,,,852,gcp10wbtrpap05,2026-09-03T06:31:05.440841Z,,,,606875,ANIL012_PXIL_RTM_Data_Extraction,,SCHEDULED,,1135,2026-09-03T06:31:05.55773Z,100,,,"['100005124', '386', '354', '356', '389', '357', '359', '100011533', '382']",False,2026-09-03T06:30:17.4779639Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,47,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
9a15f9c6-71e8-4e1b-b58e-5e59f49549cb,BOT,0,PVSyst_TriggerBot.2026.09.02.22.38.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:38:27.484072Z,PVSyst_TriggerBot,100,a37c45fc-9685-4f05-85dd-207af1e4bce2,,,100013828,DT-1001-G62J7W3,2026-09-03T06:26:04.3171453Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T06:26:13.762232Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T06:25:44.5592688Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
f44dedb4-b532-42f9-810d-e698d82657da,BOT,0,PVSyst_TriggerBot.2026.09.02.22.38.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:38:27.146585Z,PVSyst_TriggerBot,100,324a1051-1854-44b1-945b-19c826d17ae2,,,100013828,DT-1001-G62J7W3,2026-09-03T06:25:40.8789776Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T06:25:50.463258Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T06:25:22.451446Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
71ff5e33-5178-43a8-93df-19906a532536,BOT,0,PVSyst_TriggerBot.2026.09.02.22.38.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:38:26.894799Z,PVSyst_TriggerBot,100,b1f381d2-0335-4058-9948-999ffa3d335e,,,100013828,DT-1001-G62J7W3,2026-09-03T06:25:18.0371414Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T06:25:27.509371Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T06:25:00.5310538Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
2e701d92-4fcb-4af5-8c6a-29b2a27847ef,BOT,0,PVSyst_TriggerBot.2026.09.02.22.38.25.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:38:26.589603Z,PVSyst_TriggerBot,100,8ce20444-f7b4-4235-80bd-58c921aa8aae,,,100013828,DT-1001-G62J7W3,2026-09-03T06:24:55.4984206Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T06:25:04.959913Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T06:24:35.1990338Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
f5676ecc-58ff-48c6-8eb9-5703c8318d21,BOT,34701,GCP_PVSyst_UploadData.24.12.24.19.27.48.devuser_agel002,PRIORITY_MEDIUM,,,True,SendMailV2,1133,2026-09-02T22:30:01.876379Z,GCP_PVSyst_UploadData,45,92ddcce2-0f73-4552-a4dd-58c3a14b62db,,,100013828,DT-1001-G62J7W3,2026-09-03T06:24:28.3193051Z,ba.bot.execution.error,"This may be due to the following reason:

    There was an error in sending the email message. Please check your connection details provided and try again.

","There was a problem at line 45
",428176,GCP_PVSyst_UploadData,,SCHEDULED,"There was a problem at line 45
 This may be due to the following reason:

There was an error in sending the email message. Please check your connection details provided and try again.

 To continue, edit the bot and fix the error. Then, try again.


If you continue to see this message, please contact your system administrator.",1133,2026-09-03T06:24:37.772121Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:41:26.4226785Z,RUN_FAILED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,45,SCHEDULED,,1116,bruser_agel007,False,PUBLIC
1c2ebe09-bb05-4d65-95b5-4f167bedcda2,BOT,34723,AUC164_MB51_Khavda_Mat_Consumption_221_222,PRIORITY_MEDIUM,,,True,runApp,1135,2026-09-03T05:00:02.712528Z,AUC164_MB51_Khavda_Mat_Consumption_221_222,235,78cca1ac-a08d-4e64-a9bb-2b961ecda923,,,857,gcp10wbtrpap03,2026-09-03T06:14:44.8922466Z,,,,413868,AUC164_MB51_Khavda_Mat_Consumption_221_222,,SCHEDULED,,1135,2026-09-03T06:14:45.143226Z,100,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-09-03T06:06:17.5570212Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,235,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
d43e9f9c-8c1f-41d3-88a0-10e8525331e2,BOT,34957,AGEL047_RECs_Issued_MainTask,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T04:20:00.746753Z,AGEL047_RECs_Issued_MainTask,85,521d92ed-6bba-460d-8ba3-b3c14b512f1c,,,857,gcp10wbtrpap03,2026-09-03T06:06:06.0985275Z,,,,474776,AGEL047_RECs_Issued_MainTask,,SCHEDULED,,1135,2026-09-03T06:06:06.231415Z,100,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-09-03T06:04:11.3529862Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,85,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
8cb05eec-e781-405f-a3da-6c23ade578f7,BOT,0,AGEL099_SE16N_Dump to GCS_Main.26.09.03.09.34.26.devuser_agel002,PRIORITY_MEDIUM,,,True,deleteFiles,1133,2026-09-03T04:04:37.45978Z,AGEL099_SE16N_Dump to GCS_Main,123,6304c81d-73c9-4fde-92f6-3337a9a56e59,,,857,gcp10wbtrpap03,2026-09-03T06:03:59.6259527Z,,,,574738,AGEL099_SE16N_Dump to GCS_Main,,RUN_NOW,,1133,2026-09-03T06:03:59.755954Z,100,,,"['100005124', '354', '386', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-09-03T06:03:21.4755859Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,123,RUN_NOW,,1112,bruser_agel003,False,PUBLIC
d20c614c-be60-4b21-8da0-13ef10f36802,BOT,34812,AGEL020_Operation Inventory Management Data Compli.25.01.17.16.42.28.devuser_agel005,PRIORITY_MEDIUM,,,True,runTask,1136,2026-09-03T04:00:02.165876Z,AGEL020_Operation Inventory Management Data Compli,48,4f53e3f3-53bb-4242-8dd0-e38017a1c633,,,857,gcp10wbtrpap03,2026-09-03T06:03:08.1411193Z,,,,446862,AGEL020_Operation Inventory Management Data Compli,,SCHEDULED,,1136,2026-09-03T06:03:09.27512Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-03T05:57:59.7656983Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,48,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
4f349964-ffdc-40a5-bdac-98ae03686930,BOT,0,AUC048_GLDataExtraction_Main.26.09.03.10.34.57.devuser_agel002,PRIORITY_MEDIUM,,,True,runTask,1133,2026-09-03T05:05:08.644467Z,AUC048_GLDataExtraction_Main,139,462cb20b-9805-4b82-840b-d60e4d32d49f,,,830,gcp10wbtrpap02,2026-09-03T06:00:49.1333596Z,,,,420785,AUC048_GLDataExtraction_Main,,RUN_NOW,,1133,2026-09-03T06:00:49.528709Z,100,,,"['100005124', '354', '386', '357', '389', '359', '392', '100011533', '382']",False,2026-09-03T05:05:17.0358706Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,139,RUN_NOW,,1110,bruser_agel001,False,PUBLIC
ed92f00c-a797-48e7-a15d-f087cb221b5c,BOT,34788,AUC124_AGEL_Open_Reservation_Master.25.01.08.17.01.59.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-09-03T04:00:02.021779Z,AUC124_AGEL_Open_Reservation_Master,70,cbf5d8f2-c7f0-482d-9a3e-ae22dc8811ac,,,857,gcp10wbtrpap03,2026-09-03T05:57:48.1461126Z,,,,422019,AUC124_AGEL_Open_Reservation_Master,,SCHEDULED,,1136,2026-09-03T05:57:48.373799Z,100,,,"['100005124', '386', '354', '389', '357', '359', '100011533', '382']",False,2026-09-03T05:52:37.9353104Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,70,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
37225ff0-1ad7-4448-94f9-e6e11ee7cb19,BOT,34728,AGEL018_Coal_Gas_Report_Digital,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T03:40:00.874514Z,AGEL018_Coal_Gas_Report_Digital,57,57aef06e-1862-4aa4-b405-0b1cb60cd2be,,,857,gcp10wbtrpap03,2026-09-03T05:52:21.3362074Z,,,,422575,AGEL018_Coal_Gas_Report_Digital,,SCHEDULED,,1135,2026-09-03T05:52:21.495876Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-03T05:51:35.6452992Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,57,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
e2e5ba02-5350-4438-a747-87a443aea47d,BOT,34954,AUC194_AGEL_DailyBankBalance_MasterTask.25.02.25.16.55.13.devuser_agel002,PRIORITY_MEDIUM,,,True,runApp,1133,2026-09-03T03:15:01.223124Z,AUC194_AGEL_DailyBankBalance_MasterTask,98,5df54729-a765-443f-a0a6-7048dfc327ce,,,857,gcp10wbtrpap03,2026-09-03T05:51:23.4290282Z,,,,482083,AUC194_AGEL_DailyBankBalance_MasterTask,,SCHEDULED,,1133,2026-09-03T05:51:23.570851Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-03T05:50:25.0237796Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,98,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
7ba4e3cc-1c69-492f-b268-e3e2a7854fb9,BOT,34727,AUC185_AGEL_Data_Compliance_Master,PRIORITY_MEDIUM,,,True,runApp,1135,2026-09-03T02:30:04.310766Z,AUC185_AGEL_Data_Compliance_Master,75,25682afc-d07f-4b91-9ac6-5ec8947ef06b,,,857,gcp10wbtrpap03,2026-09-03T05:50:12.0472272Z,,,,413105,AUC185_AGEL_Data_Compliance_Master,,SCHEDULED,,1135,2026-09-03T05:50:12.19888Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-09-03T04:04:13.7629522Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,75,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
57621f9a-ba4c-4966-865a-1a144e8ca523,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.28.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:28.749277Z,PVSyst_TriggerBot,100,778519ec-4f6f-4be5-aba2-ec40752971ca,,,100013828,DT-1001-G62J7W3,2026-09-03T05:41:23.1318447Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:41:32.558567Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:41:04.669166Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
36448e40-a5c0-4122-b1e7-8b28f745a742,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.27.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:28.422571Z,PVSyst_TriggerBot,100,35f4717d-73cb-4b81-b969-a35ed7dc22a9,,,100013828,DT-1001-G62J7W3,2026-09-03T05:41:00.0537668Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:41:09.483608Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:40:42.5814205Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
e3335b0c-c03e-483a-91e5-e0797f0018a9,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.27.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:28.144987Z,PVSyst_TriggerBot,100,03cd87d6-a174-4b91-8a6a-dd23626726d9,,,100013828,DT-1001-G62J7W3,2026-09-03T05:40:38.297636Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:40:47.733449Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:40:18.5680663Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
0d9efad3-a2c1-4ce1-87b1-c5128fd6fb60,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.27.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:27.865291Z,PVSyst_TriggerBot,100,de67d6e0-d20e-482e-b1cd-9a012d13b64c,,,100013828,DT-1001-G62J7W3,2026-09-03T05:40:15.2010721Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:40:24.611381Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:39:56.7365134Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
2de7a052-7806-43b6-b634-8573e39f7f2b,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:27.543295Z,PVSyst_TriggerBot,100,7009b157-de69-4194-9656-5b1e629758cf,,,100013828,DT-1001-G62J7W3,2026-09-03T05:39:53.2311334Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:40:02.647383Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:39:32.5559774Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
ff8bee30-34e2-482a-b12c-7aec6ba38597,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:26.602064Z,PVSyst_TriggerBot,100,2dfc99fb-89f9-43e9-b9b7-2b5d124f8a1d,,,100013828,DT-1001-G62J7W3,2026-09-03T05:39:28.3466374Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:39:37.767937Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:39:08.5814301Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
348b21f0-972d-4d14-a208-c9f4871fbd51,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.25.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:26.269716Z,PVSyst_TriggerBot,100,ad7dcb9b-4502-475a-9cbe-f4b1413b0601,,,100013828,DT-1001-G62J7W3,2026-09-03T05:39:05.0631711Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:39:14.492058Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:38:46.5696052Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
d47ad8b3-59a7-4cff-8621-c91c77060c0f,BOT,0,PVSyst_TriggerBot.2026.09.02.22.21.25.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T22:21:25.996513Z,PVSyst_TriggerBot,100,b59cfc42-04c2-45ff-a027-5932d466a773,,,100013828,DT-1001-G62J7W3,2026-09-03T05:38:42.0005312Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T05:38:51.426224Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T05:38:24.5544999Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
